Timestamp,Event_Type,ScrollDeltaX,ScrollDeltaY,PackageName
1777866142223,SCROLL,0,563473,com.ss.android.ugc.trill
1777866142329,SCROLL,0,563475,com.ss.android.ugc.trill
1777866142830,SCROLL,0,565210,com.ss.android.ugc.trill
1777866142939,SCROLL,0,565524,com.ss.android.ugc.trill
1777866143723,SCROLL,0,567265,com.ss.android.ugc.trill
1777866143831,SCROLL,0,567573,com.ss.android.ugc.trill
1777866144267,SCROLL,0,569406,com.ss.android.ugc.trill
1777866144374,SCROLL,0,569622,com.ss.android.ugc.trill
1777866144949,SCROLL,0,571041,com.ss.android.ugc.trill
1777866145058,SCROLL,0,571668,com.ss.android.ugc.trill
1777866145168,SCROLL,0,571671,com.ss.android.ugc.trill
1777866145602,SCROLL,0,573106,com.ss.android.ugc.trill
1777866145708,SCROLL,0,573717,com.ss.android.ugc.trill
1777866145837,SCROLL,0,573720,com.ss.android.ugc.trill
1777866146477,SCROLL,0,575543,com.ss.android.ugc.trill
1777866146585,SCROLL,0,575769,com.ss.android.ugc.trill
1777866147386,SCROLL,0,577592,com.ss.android.ugc.trill
1777866147494,SCROLL,0,577818,com.ss.android.ugc.trill
1777866149612,CLICK,0,0,com.ss.android.ugc.trill
1777866150080,SCROLL,0,579593,com.ss.android.ugc.trill
1777866150181,SCROLL,0,579867,com.ss.android.ugc.trill
1777866150824,SCROLL,0,579893,com.ss.android.ugc.trill
1777866150929,SCROLL,0,579897,com.ss.android.ugc.trill
1777866151319,SCROLL,0,580838,com.ss.android.ugc.trill
1777866151425,SCROLL,0,581907,com.ss.android.ugc.trill
1777866151554,SCROLL,0,581916,com.ss.android.ugc.trill
1777866152493,SCROLL,0,581974,com.ss.android.ugc.trill
1777866152599,SCROLL,0,581989,com.ss.android.ugc.trill
1777866152876,SCROLL,0,582016,com.ss.android.ugc.trill
1777866153052,SCROLL,0,582067,com.ss.android.ugc.trill
1777866153160,SCROLL,0,583714,com.ss.android.ugc.trill
1777866153270,SCROLL,0,583965,com.ss.android.ugc.trill
1777866154437,SCROLL,0,585685,com.ss.android.ugc.trill
1777866154547,SCROLL,0,586014,com.ss.android.ugc.trill
1777866157811,SCROLL,0,586120,com.ss.android.ugc.trill
1777866157917,SCROLL,0,586259,com.ss.android.ugc.trill
1777866158023,SCROLL,0,587829,com.ss.android.ugc.trill
1777866158136,SCROLL,0,588063,com.ss.android.ugc.trill
1777866159167,SCROLL,0,589354,com.ss.android.ugc.trill
1777866159274,SCROLL,0,590108,com.ss.android.ugc.trill
1777866159381,SCROLL,0,590112,com.ss.android.ugc.trill
1777866159699,SCROLL,0,591810,com.ss.android.ugc.trill
1777866159809,SCROLL,0,592160,com.ss.android.ugc.trill
1777866159908,SCROLL,0,592161,com.ss.android.ugc.trill
1777866160093,SCROLL,0,593744,com.ss.android.ugc.trill
1777866160201,SCROLL,0,594208,com.ss.android.ugc.trill
1777866160317,SCROLL,0,594210,com.ss.android.ugc.trill
1777866160443,SCROLL,0,595934,com.ss.android.ugc.trill
1777866160551,SCROLL,0,596258,com.ss.android.ugc.trill
1777866160659,SCROLL,0,596259,com.ss.android.ugc.trill
1777866160768,SCROLL,0,597972,com.ss.android.ugc.trill
1777866160877,SCROLL,0,598308,com.ss.android.ugc.trill
1777866161066,SCROLL,0,600027,com.ss.android.ugc.trill
1777866161171,SCROLL,0,600357,com.ss.android.ugc.trill
1777866161377,SCROLL,0,602068,com.ss.android.ugc.trill
1777866161487,SCROLL,0,602405,com.ss.android.ugc.trill
1777866161636,SCROLL,0,603062,com.ss.android.ugc.trill
1777866161745,SCROLL,0,604451,com.ss.android.ugc.trill
1777866161858,SCROLL,0,604455,com.ss.android.ugc.trill
1777866161978,SCROLL,0,606187,com.ss.android.ugc.trill
1777866162087,SCROLL,0,606503,com.ss.android.ugc.trill
1777866162195,SCROLL,0,606805,com.ss.android.ugc.trill
1777866162304,SCROLL,0,608495,com.ss.android.ugc.trill
1777866162438,SCROLL,0,608553,com.ss.android.ugc.trill
1777866162555,SCROLL,0,610432,com.ss.android.ugc.trill
1777866162662,SCROLL,0,610602,com.ss.android.ugc.trill
1777866162855,SCROLL,0,612345,com.ss.android.ugc.trill
1777866162966,SCROLL,0,612651,com.ss.android.ugc.trill
1777866163148,SCROLL,0,614538,com.ss.android.ugc.trill
1777866163255,SCROLL,0,614700,com.ss.android.ugc.trill
1777866163424,SCROLL,0,616595,com.ss.android.ugc.trill
1777866163528,SCROLL,0,616749,com.ss.android.ugc.trill
1777866163786,SCROLL,6480,0,com.ss.android.ugc.trill
1777866163843,SCROLL,0,618749,com.ss.android.ugc.trill
1777866163984,SCROLL,0,618798,com.ss.android.ugc.trill
1777866164098,SCROLL,0,620628,com.ss.android.ugc.trill
1777866164172,SCROLL,0,0,com.ss.android.ugc.trill
1777866164205,SCROLL,0,620847,com.ss.android.ugc.trill
1777866164829,SCROLL,0,621790,com.ss.android.ugc.trill
1777866164931,SCROLL,0,622885,com.ss.android.ugc.trill
1777866165194,SCROLL,0,622896,com.ss.android.ugc.trill
1777866165778,SCROLL,0,624306,com.ss.android.ugc.trill
1777866165883,SCROLL,0,624941,com.ss.android.ugc.trill
1777866166020,SCROLL,0,624945,com.ss.android.ugc.trill
1777866166767,SCROLL,0,626829,com.ss.android.ugc.trill
1777866166875,SCROLL,0,626994,com.ss.android.ugc.trill
1777866167951,SCROLL,0,628599,com.ss.android.ugc.trill
1777866168060,SCROLL,0,629041,com.ss.android.ugc.trill
1777866168167,SCROLL,0,629043,com.ss.android.ugc.trill
1777866168536,SCROLL,0,630624,com.ss.android.ugc.trill
1777866168644,SCROLL,0,631090,com.ss.android.ugc.trill
1777866168756,SCROLL,0,631092,com.ss.android.ugc.trill
1777866169107,SCROLL,0,632237,com.ss.android.ugc.trill
1777866169210,SCROLL,0,633134,com.ss.android.ugc.trill
1777866169323,SCROLL,0,633141,com.ss.android.ugc.trill
1777866169670,SCROLL,0,634658,com.ss.android.ugc.trill
1777866169778,SCROLL,0,635190,com.ss.android.ugc.trill
1777866170279,SCROLL,0,636863,com.ss.android.ugc.trill
1777866170385,SCROLL,0,637237,com.ss.android.ugc.trill
1777866170486,SCROLL,0,637239,com.ss.android.ugc.trill
1777866171116,SCROLL,0,638592,com.ss.android.ugc.trill
1777866171224,SCROLL,0,639284,com.ss.android.ugc.trill
1777866171330,SCROLL,0,639288,com.ss.android.ugc.trill
1777866171923,SCROLL,0,640455,com.ss.android.ugc.trill
1777866172032,SCROLL,0,641330,com.ss.android.ugc.trill
1777866172141,SCROLL,0,641337,com.ss.android.ugc.trill
1777866173172,SCROLL,0,641381,com.ss.android.ugc.trill
1777866173359,SCROLL,0,641389,com.ss.android.ugc.trill
1777866173498,SCROLL,0,641391,com.ss.android.ugc.trill
1777866173667,SCROLL,0,641398,com.ss.android.ugc.trill
1777866174176,SCROLL,0,641407,com.ss.android.ugc.trill
1777866174817,SCROLL,0,641408,com.ss.android.ugc.trill
1777866175313,SCROLL,0,642948,com.ss.android.ugc.trill
1777866175484,SCROLL,0,643386,com.ss.android.ugc.trill
1777866175901,SCROLL,0,644235,com.ss.android.ugc.trill
1777866176004,SCROLL,0,645423,com.ss.android.ugc.trill
1777866176130,SCROLL,0,645435,com.ss.android.ugc.trill
1777866176797,SCROLL,0,645503,com.ss.android.ugc.trill
1777866176904,SCROLL,0,645510,com.ss.android.ugc.trill
1777866177044,SCROLL,0,645510,com.ss.android.ugc.trill
1777866177337,SCROLL,0,645513,com.ss.android.ugc.trill
1777866178069,SCROLL,0,645515,com.ss.android.ugc.trill
1777866178476,SCROLL,0,646003,com.ss.android.ugc.trill
1777866178584,SCROLL,0,647472,com.ss.android.ugc.trill
1777866178698,SCROLL,0,647484,com.ss.android.ugc.trill
1777866179065,SCROLL,0,648610,com.ss.android.ugc.trill
1777866179171,SCROLL,0,649521,com.ss.android.ugc.trill
1777866179292,SCROLL,0,649533,com.ss.android.ugc.trill
1777866179699,SCROLL,0,650671,com.ss.android.ugc.trill
1777866179806,SCROLL,0,651570,com.ss.android.ugc.trill
1777866179916,SCROLL,0,651582,com.ss.android.ugc.trill
1777866180292,SCROLL,0,652673,com.ss.android.ugc.trill
1777866180401,SCROLL,0,653624,com.ss.android.ugc.trill
1777866180516,SCROLL,0,653631,com.ss.android.ugc.trill
1777866180826,SCROLL,0,653681,com.ss.android.ugc.trill
1777866180934,SCROLL,0,653685,com.ss.android.ugc.trill
1777866181074,SCROLL,0,653695,com.ss.android.ugc.trill
1777866182136,SCROLL,0,653835,com.ss.android.ugc.trill
1777866182246,SCROLL,0,655557,com.ss.android.ugc.trill
1777866182353,SCROLL,0,655680,com.ss.android.ugc.trill
1777866184416,SCROLL,0,655772,com.ss.android.ugc.trill
1777866184523,SCROLL,0,655776,com.ss.android.ugc.trill
1777866184739,SCROLL,0,655779,com.ss.android.ugc.trill
1777866185000,SCROLL,0,655809,com.ss.android.ugc.trill
1777866185106,SCROLL,0,655828,com.ss.android.ugc.trill
1777866185269,SCROLL,0,655840,com.ss.android.ugc.trill
1777866185372,SCROLL,0,655869,com.ss.android.ugc.trill
1777866185531,SCROLL,0,657140,com.ss.android.ugc.trill
1777866185643,SCROLL,0,657729,com.ss.android.ugc.trill
1777866186617,SCROLL,0,657846,com.ss.android.ugc.trill
1777866186724,SCROLL,0,657865,com.ss.android.ugc.trill
1777866187032,SCROLL,0,657866,com.ss.android.ugc.trill
1777866187250,SCROLL,0,657869,com.ss.android.ugc.trill
1777866187357,SCROLL,0,657894,com.ss.android.ugc.trill
1777866187456,SCROLL,0,657902,com.ss.android.ugc.trill
1777866187558,SCROLL,0,657898,com.ss.android.ugc.trill
1777866187688,SCROLL,0,659412,com.ss.android.ugc.trill
1777866187794,SCROLL,0,659778,com.ss.android.ugc.trill
1777866188445,SCROLL,0,659862,com.ss.android.ugc.trill
1777866188551,SCROLL,0,659874,com.ss.android.ugc.trill
1777866188734,SCROLL,0,659876,com.ss.android.ugc.trill
1777866188842,SCROLL,0,659879,com.ss.android.ugc.trill
1777866189043,SCROLL,0,659889,com.ss.android.ugc.trill
1777866189251,SCROLL,0,659891,com.ss.android.ugc.trill
1777866189502,SCROLL,0,659892,com.ss.android.ugc.trill
1777866189736,SCROLL,0,660074,com.ss.android.ugc.trill
1777866189850,SCROLL,0,661683,com.ss.android.ugc.trill
1777866189963,SCROLL,0,661827,com.ss.android.ugc.trill
1777866190914,SCROLL,0,662111,com.ss.android.ugc.trill
1777866191022,SCROLL,0,662138,com.ss.android.ugc.trill
1777866191127,SCROLL,0,663668,com.ss.android.ugc.trill
1777866191230,SCROLL,0,663876,com.ss.android.ugc.trill
1777866191840,SCROLL,0,665693,com.ss.android.ugc.trill
1777866191948,SCROLL,0,665925,com.ss.android.ugc.trill
1777866193844,CLICK,0,0,com.ss.android.ugc.trill
1777866194176,SCROLL,0,667807,com.ss.android.ugc.trill
1777866194283,SCROLL,0,667974,com.ss.android.ugc.trill
1777866194808,SCROLL,0,669572,com.ss.android.ugc.trill
1777866194918,SCROLL,0,670021,com.ss.android.ugc.trill
1777866195027,SCROLL,0,670023,com.ss.android.ugc.trill
1777866196511,SCROLL,0,670257,com.ss.android.ugc.trill
1777866196620,SCROLL,0,672012,com.ss.android.ugc.trill
1777866196736,SCROLL,0,672072,com.ss.android.ugc.trill
1777866197231,SCROLL,0,673624,com.ss.android.ugc.trill
1777866197339,SCROLL,0,674119,com.ss.android.ugc.trill
1777866197443,SCROLL,0,674121,com.ss.android.ugc.trill
1777866197954,SCROLL,0,675504,com.ss.android.ugc.trill
1777866198063,SCROLL,0,676166,com.ss.android.ugc.trill
1777866198207,SCROLL,0,676170,com.ss.android.ugc.trill
1777866198429,SCROLL,0,677894,com.ss.android.ugc.trill
1777866198539,SCROLL,0,678218,com.ss.android.ugc.trill
1777866198647,SCROLL,0,678219,com.ss.android.ugc.trill
1777866198963,SCROLL,0,679791,com.ss.android.ugc.trill
1777866199073,SCROLL,0,680266,com.ss.android.ugc.trill
1777866199200,SCROLL,0,680405,com.ss.android.ugc.trill
1777866199299,SCROLL,0,682051,com.ss.android.ugc.trill
1777866199406,SCROLL,0,682317,com.ss.android.ugc.trill
1777866199566,SCROLL,0,684151,com.ss.android.ugc.trill
1777866199674,SCROLL,0,684366,com.ss.android.ugc.trill
1777866199876,SCROLL,0,685196,com.ss.android.ugc.trill
1777866199982,SCROLL,0,686402,com.ss.android.ugc.trill
1777866200123,SCROLL,0,686415,com.ss.android.ugc.trill
1777866200236,SCROLL,0,688238,com.ss.android.ugc.trill
1777866200341,SCROLL,0,688464,com.ss.android.ugc.trill
1777866200885,SCROLL,0,690278,com.ss.android.ugc.trill
1777866200992,SCROLL,0,690513,com.ss.android.ugc.trill
1777866201485,SCROLL,0,692326,com.ss.android.ugc.trill
1777866201594,SCROLL,0,692562,com.ss.android.ugc.trill
1777866202027,SCROLL,0,694099,com.ss.android.ugc.trill
1777866202136,SCROLL,0,694609,com.ss.android.ugc.trill
1777866202254,SCROLL,0,694611,com.ss.android.ugc.trill
1777866202681,SCROLL,0,696500,com.ss.android.ugc.trill
1777866202788,SCROLL,0,696660,com.ss.android.ugc.trill
1777866203143,SCROLL,0,698486,com.ss.android.ugc.trill
1777866203251,SCROLL,0,698709,com.ss.android.ugc.trill
1777866203620,SCROLL,0,700446,com.ss.android.ugc.trill
1777866203728,SCROLL,0,700758,com.ss.android.ugc.trill
1777866204292,SCROLL,0,701789,com.ss.android.ugc.trill
1777866204395,SCROLL,0,702796,com.ss.android.ugc.trill
1777866204517,SCROLL,0,702807,com.ss.android.ugc.trill
1777866205021,SCROLL,0,704220,com.ss.android.ugc.trill
1777866205128,SCROLL,0,704852,com.ss.android.ugc.trill
1777866205248,SCROLL,0,704856,com.ss.android.ugc.trill
1777866205631,SCROLL,0,706476,com.ss.android.ugc.trill
1777866205739,SCROLL,0,706903,com.ss.android.ugc.trill
1777866205846,SCROLL,0,706905,com.ss.android.ugc.trill
1777866206197,SCROLL,0,708487,com.ss.android.ugc.trill
1777866206305,SCROLL,0,708952,com.ss.android.ugc.trill
1777866206450,SCROLL,0,708954,com.ss.android.ugc.trill
1777866207433,SCROLL,0,709040,com.ss.android.ugc.trill
1777866207541,SCROLL,0,709031,com.ss.android.ugc.trill
1777866207649,SCROLL,0,709020,com.ss.android.ugc.trill
1777866207830,SCROLL,0,709026,com.ss.android.ugc.trill
1777866208084,SCROLL,0,709034,com.ss.android.ugc.trill
1777866208572,SCROLL,0,709033,com.ss.android.ugc.trill
1777866208899,SCROLL,0,710346,com.ss.android.ugc.trill
1777866209010,SCROLL,0,710999,com.ss.android.ugc.trill
1777866209128,SCROLL,0,711003,com.ss.android.ugc.trill
1777866209654,SCROLL,0,712202,com.ss.android.ugc.trill
1777866209760,SCROLL,0,713046,com.ss.android.ugc.trill
1777866210111,SCROLL,0,713052,com.ss.android.ugc.trill
1777866210286,SCROLL,0,714773,com.ss.android.ugc.trill
1777866210393,SCROLL,0,715100,com.ss.android.ugc.trill
1777866210520,SCROLL,0,715101,com.ss.android.ugc.trill
1777866211972,SCROLL,0,716946,com.ss.android.ugc.trill
1777866212077,SCROLL,0,717150,com.ss.android.ugc.trill
1777866212915,SCROLL,0,718975,com.ss.android.ugc.trill
1777866213023,SCROLL,0,719199,com.ss.android.ugc.trill
1777866213983,SCROLL,0,720922,com.ss.android.ugc.trill
1777866214089,SCROLL,0,721247,com.ss.android.ugc.trill
1777866214198,SCROLL,0,721248,com.ss.android.ugc.trill
1777866214591,SCROLL,0,722842,com.ss.android.ugc.trill
1777866214714,SCROLL,0,723295,com.ss.android.ugc.trill
1777866214807,SCROLL,0,723297,com.ss.android.ugc.trill
1777866215208,SCROLL,0,724487,com.ss.android.ugc.trill
1777866215317,SCROLL,0,725339,com.ss.android.ugc.trill
1777866215427,SCROLL,0,725346,com.ss.android.ugc.trill
1777866215842,SCROLL,0,727191,com.ss.android.ugc.trill
1777866215949,SCROLL,0,727395,com.ss.android.ugc.trill
1777866216406,SCROLL,0,728555,com.ss.android.ugc.trill
1777866216510,SCROLL,0,729437,com.ss.android.ugc.trill
1777866216632,SCROLL,0,729444,com.ss.android.ugc.trill
1777866216950,SCROLL,0,731179,com.ss.android.ugc.trill
1777866217052,SCROLL,0,731493,com.ss.android.ugc.trill
1777866217662,SCROLL,0,731582,com.ss.android.ugc.trill
1777866217772,SCROLL,0,731615,com.ss.android.ugc.trill
1777866217877,SCROLL,0,732737,com.ss.android.ugc.trill
1777866217987,SCROLL,0,733536,com.ss.android.ugc.trill
1777866218100,SCROLL,0,733542,com.ss.android.ugc.trill
1777866218831,SCROLL,0,733652,com.ss.android.ugc.trill
1777866218936,SCROLL,0,733668,com.ss.android.ugc.trill
1777866219107,SCROLL,0,734189,com.ss.android.ugc.trill
1777866219215,SCROLL,0,735573,com.ss.android.ugc.trill
1777866219336,SCROLL,0,735591,com.ss.android.ugc.trill
1777866220323,SCROLL,0,737460,com.ss.android.ugc.trill
1777866220430,SCROLL,0,737640,com.ss.android.ugc.trill
1777866220892,SCROLL,0,739352,com.ss.android.ugc.trill
1777866220999,SCROLL,0,739688,com.ss.android.ugc.trill
1777866221109,SCROLL,0,739689,com.ss.android.ugc.trill
1777866221575,SCROLL,0,740611,com.ss.android.ugc.trill
1777866221683,SCROLL,0,741731,com.ss.android.ugc.trill
1777866221795,SCROLL,0,741738,com.ss.android.ugc.trill
1777866222067,SCROLL,0,742937,com.ss.android.ugc.trill
1777866222172,SCROLL,0,743776,com.ss.android.ugc.trill
1777866222288,SCROLL,0,743787,com.ss.android.ugc.trill
1777866222452,SCROLL,0,744139,com.ss.android.ugc.trill
1777866222559,SCROLL,0,743805,com.ss.android.ugc.trill
1777866222669,SCROLL,0,743787,com.ss.android.ugc.trill
1777866222901,SCROLL,0,745360,com.ss.android.ugc.trill
1777866223010,SCROLL,0,745834,com.ss.android.ugc.trill
1777866223122,SCROLL,0,745836,com.ss.android.ugc.trill
1777866223444,SCROLL,0,747662,com.ss.android.ugc.trill
1777866223554,SCROLL,0,747885,com.ss.android.ugc.trill
1777866224053,SCROLL,0,749617,com.ss.android.ugc.trill
1777866224183,SCROLL,0,749933,com.ss.android.ugc.trill
1777866224286,SCROLL,0,749934,com.ss.android.ugc.trill
1777866224502,SCROLL,0,748120,com.ss.android.ugc.trill
1777866224613,SCROLL,0,747885,com.ss.android.ugc.trill
1777866225997,SCROLL,0,749812,com.ss.android.ugc.trill
1777866226104,SCROLL,0,749934,com.ss.android.ugc.trill
1777866226588,SCROLL,0,751343,com.ss.android.ugc.trill
1777866226696,SCROLL,0,751980,com.ss.android.ugc.trill
1777866226810,SCROLL,0,751983,com.ss.android.ugc.trill
1777866227106,SCROLL,0,752072,com.ss.android.ugc.trill
1777866227222,SCROLL,0,753168,com.ss.android.ugc.trill
1777866227331,SCROLL,0,754026,com.ss.android.ugc.trill
1777866227528,SCROLL,0,754032,com.ss.android.ugc.trill
1777866227954,SCROLL,0,754766,com.ss.android.ugc.trill
1777866228059,SCROLL,0,756070,com.ss.android.ugc.trill
1777866228184,SCROLL,0,756081,com.ss.android.ugc.trill
1777866228710,SCROLL,0,757514,com.ss.android.ugc.trill
1777866228818,SCROLL,0,758127,com.ss.android.ugc.trill
1777866228933,SCROLL,0,758130,com.ss.android.ugc.trill
1777866229589,SCROLL,0,759518,com.ss.android.ugc.trill
1777866229692,SCROLL,0,760175,com.ss.android.ugc.trill
1777866229932,SCROLL,0,760179,com.ss.android.ugc.trill
1777866230504,SCROLL,0,761379,com.ss.android.ugc.trill
1777866230607,SCROLL,0,762217,com.ss.android.ugc.trill
1777866230725,SCROLL,0,762228,com.ss.android.ugc.trill
1777866231236,SCROLL,0,764056,com.ss.android.ugc.trill
1777866231343,SCROLL,0,764277,com.ss.android.ugc.trill
1777866233839,SCROLL,0,764332,com.ss.android.ugc.trill
1777866233948,SCROLL,0,764346,com.ss.android.ugc.trill
1777866234133,SCROLL,0,764279,com.ss.android.ugc.trill
1777866234245,SCROLL,0,764277,com.ss.android.ugc.trill
1777866240756,SCROLL,0,0,com.sec.android.app.launcher
1777866240871,SCROLL,0,0,com.sec.android.app.launcher
1777866240980,SCROLL,0,0,com.sec.android.app.launcher
1777866241087,SCROLL,0,0,com.sec.android.app.launcher
1777866241197,SCROLL,0,0,com.sec.android.app.launcher
1777866241273,CLICK,0,0,com.sec.android.app.launcher
